"relation_id","start_id","end_id","raw_relation_name","canonical_rel_name","canonical_rel_desc","rel_cls","rel_cls_group","rel_hint_type","confidence","resolution_context","justification","remark","evidence_excerpt","chunk_id","qualifiers","rel_desc"
"RelR_c68acfd85c5e","En_830b9177","En_7b4a49dc","originates_from_and_moves_between","is_transferred_between","The subject entity is transferred between instances of the object entity type (treated as source and target locations) during a process.","material_transfer_relation","SPATIALITY","transfer","0.9","Pollen moves among flowers in pollination.","Phrase ""transferring pollen from one flower to another"" describes pollen moving between flowers.","Relation name kept generic but directional; subject is transferred entity, object is location.","transferring pollen from one flower to another, helping plants reproduce.","Ch_000006","{
 ""TemporalQualifier"": ""during pollination"",
 ""SpatialQualifier"": ""between flowers"",
 ""OperationalConstraint"": null,
 ""ConditionExpression"": ""from one flower to another"",
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""by transferring"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": null
}","Pollen is moved from one flower to another flower."
"RelR_072ad5baa14c","Can_989a53ee","En_7b4a49dc","occurs_between","occurs_between","Indicates that a process or interaction takes place between or among specified entities or participants.","process_interaction_relation","INTERACTION","process-location","0.9","Process (pollination) relates to flowers as participating structures.","Pollination described explicitly as transferring pollen from one flower to another.","","pollination by transferring pollen from one flower to another","Ch_000006","{
 ""TemporalQualifier"": null,
 ""SpatialQualifier"": ""from one flower to another"",
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""by transferring"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": null
}","Pollination occurs between flowers as pollen is transferred."
"RelR_09732c969e17","Can_989a53ee","En_0c1d707b","enables","enables","Indicates that the subject feature, structure, or process makes the object process, function, or state possible or significantly facilitates its occurrence.","enabling_relation","CAUSALITY","causal","0.98","Process (pollination) causing outcome (plant reproduction).","""helping plants reproduce"" directly links pollination to plant reproduction.","","pollination by transferring pollen from one flower to another, helping plants reproduce.","Ch_000006","{
 ""TemporalQualifier"": ""following pollination"",
 ""SpatialQualifier"": ""in flowering plants"",
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": ""helping (facilitating, not strictly sufficient)"",
 ""CausalHint"": ""helping"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": ""OutcomeType: plant reproduction""
}","Pollination enables plants to reproduce."
"RelR_5b6e10909ee8","Can_0e72203e","En_4eeeef3a","serves_as","has_trophic_role","Indicates that the subject has a specified trophic or prey/predator role in an ecosystem (here, serving as a food source).","ecological_role_relation","INTERACTION","ecological-role","0.96","Butterfly life stage fulfilling trophic role as prey.","""Butterflies also serve as a food source for birds, reptiles, and other insects"".","","Butterflies also serve as a food source for birds, reptiles, and other insects","Ch_000006","{
 ""TemporalQualifier"": ""throughout adult stage"",
 ""SpatialQualifier"": ""within their ecosystem"",
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": ""also (additive, not uncertain)"",
 ""CausalHint"": null,
 ""LogicalMarker"": ""also"",
 ""OtherQualifier"": ""TrophicLevel: prey""
}","Adult butterflies serve in the role of a food source."
"RelR_014a23852960","En_8e017cbc","En_4eeeef3a","consumes","feeds_on","Indicates that the subject organism or life stage obtains food by consuming the object, which serves as its trophic resource.","trophic_interaction_relation","INTERACTION","feeding","0.9","Predators (birds) use butterflies as food; direction bird → food source.","""serve as a food source for birds"" indicates birds eat butterflies.","Object is the role 'food source' rather than butterflies entity, consistent with provided nodes.","Butterflies also serve as a food source for birds, reptiles, and other insects","Ch_000006","{
 ""TemporalQualifier"": null,
 ""SpatialQualifier"": ""within their ecosystem"",
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": ""may (in description of reptiles, but birds likely too)"",
 ""CausalHint"": ""for"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": ""TrophicRelation: predator-prey""
}","Birds consume butterflies, for which butterflies act as a food source."
"RelR_9df25e33b9ff","En_8b2459ca","En_4eeeef3a","consumes","feeds_on","Indicates that the subject organism or life stage obtains food by consuming the object, which serves as its trophic resource.","trophic_interaction_relation","INTERACTION","feeding","0.9","Reptiles as predators using butterflies as food.","Same sentence includes reptiles as consumers of butterflies as food source.","[""The object entity is labeled generically as 'food source', while the textual descriptions imply that butterflies specifically are the food source. This may indicate an upstream entity resolution or naming issue (loss of specificity) rather than a schema problem. Consider verifying whether the object node should be a concrete butterfly entity or class instead of a generic 'food source'.""]","food source for birds, reptiles, and other insects, contributing to the overall biodiversity","Ch_000006","{
 ""TemporalQualifier"": null,
 ""SpatialQualifier"": ""within their ecosystem"",
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": ""may (reptiles may consume butterflies)"",
 ""CausalHint"": ""for"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": ""TrophicRelation: predator-prey""
}","Reptiles consume butterflies, which serve as a food source."
"RelR_b78eded5a9f1","En_2f1262d6","En_4eeeef3a","consumes","feeds_on","Indicates that the subject organism or life stage obtains food by consuming the object, which serves as its trophic resource.","trophic_interaction_relation","INTERACTION","feeding","0.9","Other insects as predators using butterflies as prey.","Other insects are listed among organisms for which butterflies serve as a food source.","[""The object entity is labeled generically as 'food source', while the textual descriptions imply that butterflies specifically are the food source. This may indicate an upstream entity resolution or naming issue (loss of specificity) rather than a schema problem. Consider verifying whether the object node should be a concrete butterfly entity or class instead of a generic 'food source'.""]","food source for birds, reptiles, and other insects, contributing to the overall biodiversity","Ch_000006","{
 ""TemporalQualifier"": null,
 ""SpatialQualifier"": ""within their ecosystem"",
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""for"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": ""TrophicRelation: predator-prey""
}","Other insects consume butterflies, for which butterflies act as a food source."
"RelR_c8f43fb41026","En_4eeeef3a","En_ce5a9b9d","contributes_to","contributes_to","Indicates that the subject has a causal or supporting effect on the emergence, level, or quality of the object.","ecological_effect_relation","CAUSALITY","ecological-impact","0.9","Role (food source) affecting ecological outcome (biodiversity).","The clause ""contributing to the overall biodiversity"" follows description of butterflies as a food source.","","serve as a food source for birds, reptiles, and other insects, contributing to the overall biodiversity of their ecosystem.","Ch_000006","{
 ""TemporalQualifier"": null,
 ""SpatialQualifier"": ""of their ecosystem"",
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""contributing to"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": null
}","Butterflies serving as a food source contributes to biodiversity."
"RelR_9590b882f46e","En_ce5a9b9d","Can_d7075cf0","occurs_in","is_property_of","Indicates that a quality, attribute, or property is characteristic of or belongs to a specified entity or system.","property_assignment_relation","ATTRIBUTE","location/context","0.92","Biodiversity linked as being 'of' the ecosystem.","Phrase ""biodiversity of their ecosystem"" indicates biodiversity belongs to/occurs in that ecosystem.","","contributing to the overall biodiversity of their ecosystem.","Ch_000006","{
 ""TemporalQualifier"": null,
 ""SpatialQualifier"": ""within the ecosystem"",
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": ""overall (aggregate measure, not uncertainty)"",
 ""CausalHint"": ""of"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": null
}","Biodiversity is a property of the ecosystem."
"RelR_34201c9ee5d7","Can_0e72203e","En_5d8a67f6","seeks","seeks_mate","Subject organism engages in mate-searching behavior directed toward a reproductive partner.","reproductive_behavior_relation","AGENCY","behavioral","0.97","Behavior (seeking mate) associated with adult life stage.","""Throughout their adult stage, butterflies focus on finding a mate"".","","Throughout their adult stage, butterflies focus on finding a mate and reproducing","Ch_000006","{
 ""TemporalQualifier"": ""throughout their adult stage"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": null,
 ""LogicalMarker"": ""throughout"",
 ""OtherQualifier"": ""BehaviorPurpose: reproduction""
}","During the adult stage, butterflies focus on finding a mate."
"RelR_c1149c6f2bae","Can_0e72203e","En_ab8bd9db","engages_in","participates_in_biological_process","Connects an organism or life stage to a biological process in which it participates, contributes, or which it undergoes as part of its life cycle or functional role.","biological_process_participation_relation","AGENCY","process-participation","0.97","Adult stage as period of reproductive activity.","Same sentence: ""focus on finding a mate and reproducing to continue the life cycle.""","","Throughout their adult stage, butterflies focus on finding a mate and reproducing to continue the life cycle.","Ch_000006","{
 ""TemporalQualifier"": ""throughout their adult stage"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""to continue"",
 ""LogicalMarker"": ""and"",
 ""OtherQualifier"": ""ReproductionGoal: continue species life cycle""
}","Adult butterflies engage in reproduction during the adult stage."
"RelR_6cf306626059","En_ab8bd9db","Can_7f9d935a","supports","supports_persistence_of","Indicates that the subject process or factor causally supports the ongoing existence, stability, or continuation of the object (e.g., a population, life cycle, organism survival, or ecological state).","biological_causal_effect_relation","CAUSALITY","causal","0.96","Reproducing as a step ensuring life cycle continuation.","Phrase explicitly links reproducing with continuing the life cycle.","","butterflies focus on finding a mate and reproducing to continue the life cycle.","Ch_000006","{
 ""TemporalQualifier"": ""following reproductive events"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": ""reproducing to continue the life cycle"",
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""to continue"",
 ""LogicalMarker"": ""to"",
 ""OtherQualifier"": ""EffectType: continuation of species lifecycle""
}","Reproduction by butterflies supports continuation of the butterfly life cycle."
"RelR_4e5bce9b92d3","Can_36b8bc0d","Can_a1cdcba4","produces","initiates_life_stage","Links a reproductive agent (e.g., adult female organism) to the life stage whose occurrence it initiates (e.g., egg stage) through reproduction.","reproductive_stage_initiation_relation","CAUSALITY","reproductive","0.96","Direction from reproducing female to produced life stage.","The text states that female butterflies lay their eggs on host plants, indicating females produce the egg stage.","","Female butterflies lay their eggs on host plants, starting the cycle anew.","Ch_000007","{
 ""TemporalQualifier"": ""at the beginning of a new life cycle"",
 ""SpatialQualifier"": ""on host plants"",
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""starting the cycle anew"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": null
}","Female butterflies produce the egg stage by laying eggs, initiating the butterfly life cycle."
"RelR_8eb2e286edb1","Can_36b8bc0d","Can_de817465","uses_for_oviposition","uses_as_oviposition_site","Indicates that an organism uses another entity as a site or substrate for laying eggs (oviposition).","resource_usage_relation","USAGE","usage","0.93","Host plants are oviposition substrates selected by females.","Phrase explicitly links female butterflies and host plants via egg laying.","","Female butterflies lay their eggs on host plants, starting the cycle anew.","Ch_000007","{
 ""TemporalQualifier"": ""when laying eggs"",
 ""SpatialQualifier"": ""on host plants"",
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": null,
 ""LogicalMarker"": null,
 ""OtherQualifier"": ""BiologicalRole: oviposition site""
}","Female butterflies use host plants as sites on which to lay their eggs."
"RelR_93185084d84f","Can_a1cdcba4","Can_de817465","occurs_on","occurs_on_surface_of","Indicates that a biological life stage or entity occurs on, or is situated on, the surface of another physical entity (e.g., eggs on plant leaves).","life_stage_habitat_relation","SPATIALITY","spatial","0.9","Direction from life stage to its physical substrate.","Eggs are described as being laid on host plants, placing the egg stage there.","","Female butterflies lay their eggs on host plants, starting the cycle anew.","Ch_000007","{
 ""TemporalQualifier"": ""early in the butterfly life cycle"",
 ""SpatialQualifier"": ""on host plants"",
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": null,
 ""LogicalMarker"": null,
 ""OtherQualifier"": null
}","The egg stage occurs on host plants, where eggs are laid."
"RelR_8d3ba632bd34","Can_a1cdcba4","Can_63faab69","develops_into","develops_into","Indicates that an earlier biological life stage or form naturally develops or transitions into a subsequent life stage of the same organism.","life_cycle_stage_transition_relation","TEMPORALITY","developmental","0.95","Standard chronological life-cycle ordering; direction from earlier to later stage.","Sequence ""From egg to larva"" implies developmental transition from egg to larva.","","From egg to larva to pupa to adult butterfly, each phase plays a vital role...","Ch_000007","{
 ""TemporalQualifier"": ""during the early life cycle"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""to"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": null
}","The egg stage is followed by and develops into the larval (caterpillar) stage."
"RelR_8f93079c32ed","Can_63faab69","Can_92ae16e5","develops_into","develops_into","Indicates that an earlier biological life stage or form naturally develops or transitions into a subsequent life stage of the same organism.","life_cycle_stage_transition_relation","TEMPORALITY","developmental","0.95","Life-cycle progression; larva is earlier than pupa.","The ordered list ""larva to pupa"" indicates transformation from larva to pupa.","","From egg to larva to pupa to adult butterfly, each phase plays a vital role...","Ch_000007","{
 ""TemporalQualifier"": ""midway through the life cycle"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""to"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": null
}","The larval (caterpillar) stage precedes and transforms into the pupa stage."
"RelR_2c8b6d7987ee","Can_92ae16e5","Can_0e72203e","develops_into","develops_into","Indicates that an earlier biological life stage or form naturally develops or transitions into a subsequent life stage of the same organism.","life_cycle_stage_transition_relation","TEMPORALITY","developmental","0.96","Pupa is the penultimate stage leading to the adult stage.","The phrase ""pupa to adult butterfly"" specifies progression from pupa to adult.","","From egg to larva to pupa to adult butterfly, each phase plays a vital role...","Ch_000007","{
 ""TemporalQualifier"": ""late in the life cycle"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""to"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": null
}","The pupa stage transitions into the adult butterfly life stage."
"RelR_c7358510f831","Can_7f9d935a","Can_a1cdcba4","includes_stage","has_life_cycle_stage","Indicates that a life cycle or multi-stage biological process includes the object as one of its constituent life stages (e.g., egg, larva, pupa, adult).","life_cycle_stage_composition_relation","COMPOSITION","composition","0.94","Direction from process to its component stage.","The text describes the life cycle beginning with the egg, implying inclusion.","","the life cycle of a butterfly ... From egg to larva to pupa to adult butterfly...","Ch_000007","{
 ""TemporalQualifier"": ""as the first stage"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": null,
 ""LogicalMarker"": ""From"",
 ""OtherQualifier"": null
}","The butterfly life cycle includes the egg stage as its initial phase."
"RelR_59d1bc18ae81","Can_7f9d935a","Can_63faab69","includes_stage","has_life_cycle_stage","Indicates that a life cycle or multi-stage biological process includes the object as one of its constituent life stages (e.g., egg, larva, pupa, adult).","life_cycle_stage_composition_relation","COMPOSITION","composition","0.94","Life cycle as container of all listed stages.","Listing of ""larva"" in the life cycle sequence indicates it is a stage within the cycle.","","From egg to larva to pupa to adult butterfly, each phase plays a vital role...","Ch_000007","{
 ""TemporalQualifier"": ""after the egg stage"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": null,
 ""LogicalMarker"": ""to"",
 ""OtherQualifier"": null
}","The butterfly life cycle includes the larval (caterpillar) stage."
"RelR_5444b05c7e2f","Can_7f9d935a","Can_92ae16e5","includes_stage","has_life_cycle_stage","Indicates that a life cycle or multi-stage biological process includes the object as one of its constituent life stages (e.g., egg, larva, pupa, adult).","life_cycle_stage_composition_relation","COMPOSITION","composition","0.94","Pupa is explicitly named as a phase in the life cycle.","Pupa appears in the ordered ""egg to larva to pupa to adult"" list.","","From egg to larva to pupa to adult butterfly, each phase plays a vital role...","Ch_000007","{
 ""TemporalQualifier"": ""after larva and before adult"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": null,
 ""LogicalMarker"": ""to"",
 ""OtherQualifier"": null
}","The butterfly life cycle includes the pupa stage."
"RelR_6860d9952bda","Can_7f9d935a","Can_0e72203e","includes_stage","has_life_cycle_stage","Indicates that a life cycle or multi-stage biological process includes the object as one of its constituent life stages (e.g., egg, larva, pupa, adult).","life_cycle_stage_composition_relation","COMPOSITION","composition","0.95","Adult butterfly is explicitly last in the life cycle sequence.","Adult butterfly appears at the end of the stage sequence describing the life cycle.","","From egg to larva to pupa to adult butterfly, each phase plays a vital role...","Ch_000007","{
 ""TemporalQualifier"": ""as the final stage"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": null,
 ""LogicalMarker"": ""to"",
 ""OtherQualifier"": null
}","The butterfly life cycle includes the adult butterfly life stage as the final phase."
"RelR_0e82810746df","Can_7f9d935a","Can_d81ff7bc","life_cycle_of","is_life_cycle_of","Indicates that a developmental life cycle process is the characteristic life cycle of a given organism or taxon.","organism_development_relation","ASSOCIATION","biological_process","0.97","Direction from process to organism whose life cycle it is.","Phrase explicitly defines this as the life cycle ""of a butterfly"".","","the life cycle of a butterfly is a wondrous journey filled with intricate stages...","Ch_000007","{
 ""TemporalQualifier"": ""from egg to adult"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": null,
 ""LogicalMarker"": ""of"",
 ""OtherQualifier"": null
}","The butterfly life cycle is the developmental process that butterflies undergo."
"RelR_eaa493b25dd1","Can_7f9d935a","En_a6a35cf1","is_part_of","is_part_of","Indicates that the subject is a component, aspect, or subset of the broader whole represented by the object.","part_whole_relation","COMPOSITION","membership","0.86","Life cycle as one process among many that constitute the natural world.","Text states that by understanding butterfly life cycles, we appreciate the processes that make up the natural world.","Relation inferred from context that life cycles are among the mentioned processes.","processes that make up the natural world.","Ch_000007","{
 ""TemporalQualifier"": null,
 ""SpatialQualifier"": ""within the natural world"",
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": ""implicit, not stated verbatim"",
 ""CausalHint"": null,
 ""LogicalMarker"": ""that make up"",
 ""OtherQualifier"": null
}","The butterfly life cycle is one of the intricate biological processes composing the natural world."
"RelR_64e81943ef93","Can_7f9d935a","Can_d81ff7bc","supports_survival_and_reproduction_of","supports_persistence_of","Indicates that the subject process or factor causally supports the ongoing existence, stability, or continuation of the object (e.g., a population, life cycle, organism survival, or ecological state).","biological_causal_effect_relation","CAUSALITY","functional","0.9","Life cycle (as a whole and via its stages) contributes to organism fitness.","The sentence attributes a vital role in survival and reproduction to each life-cycle phase.","Models the aggregate effect of all stages as a property of the life cycle.","each phase plays a vital role in the survival and reproduction of these beautiful insects.","Ch_000007","{
 ""TemporalQualifier"": ""throughout all stages from egg to adult"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""plays a vital role in"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": null
}","The stages of the butterfly life cycle collectively support the survival and reproduction of butterflies."
"RelR_cdcdc426a0cf","Can_0e72203e","En_fd4b9c19","has_property","has_property","Indicates that a life stage or entity is characterized by or exhibits a particular property or quality.","life_stage_property_relation","ATTRIBUTE","attribution","0.96","Lifespan is a property of the adult stage.","Sentence directly states adult butterflies have a relatively short lifespan.","","Adult butterflies have a relatively short lifespan, ranging from a few days to a few weeks...","Ch_000007","{
 ""TemporalQualifier"": ""during the adult stage"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": ""ranging from a few days to a few weeks"",
 ""UncertaintyQualifier"": ""relatively"",
 ""CausalHint"": null,
 ""LogicalMarker"": null,
 ""OtherQualifier"": null
}","The adult butterfly life stage is characterized by a relatively short adult lifespan."
"RelR_2bed44da1d46","En_fd4b9c19","Can_1b3d39f7","depends_on","depends_on_species","Indicates that the value or magnitude of the subject life-history trait is causally dependent on which butterfly species is involved.","species_life_history_dependency_relation","CAUSALITY","dependency","0.97","Direction from varying quantity (lifespan) to determinant factor (species).","Text explicitly states the adult lifespan range varies ""depending on the species"".","","ranging from a few days to a few weeks, depending on the species.","Ch_000007","{
 ""TemporalQualifier"": ""for adult stage duration"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": ""lifespan ranges from a few days to a few weeks"",
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""depending on"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": null
}","The duration of the adult butterfly lifespan depends on the butterfly species."
"RelR_f62bec8ad3a1","En_780fa8f4","Can_0e72203e","results_in","results_in","Indicates that a biological process or sequence of events produces or culminates in a particular outcome, state, or life stage.","biological_process_outcome_relation","CAUSALITY","causal","0.86","Life cycle process leads to final adult stage.","The text implies that the butterfly has undergone an 'incredible journey' to reach its current adult, flying condition.","","the incredible journey it has taken to reach that moment of beauty and grace","Ch_000008","{
 ""TemporalQualifier"": ""next time you see a butterfly fluttering by"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""to reach"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": ""NarrativeContext: reflective observation of a flying butterfly""
}","The incredible journey of the butterfly culminates in the adult butterfly life stage."
"RelR_771ed72fbae1","En_780fa8f4","En_9afe46f5","results_in","results_in","Indicates that a biological process or sequence of events produces or culminates in a particular outcome, state, or life stage.","biological_process_outcome_relation","CAUSALITY","causal","0.88","Journey (life cycle) conceptually culminates in the admired adult state.","Phrase explicitly states the journey was 'taken to reach that moment of beauty and grace', implying causal culmination.","","the incredible journey it has taken to reach that moment of beauty and grace","Ch_000008","{
 ""TemporalQualifier"": ""next time you see a butterfly fluttering by"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": ""to reach"",
 ""LogicalMarker"": null,
 ""OtherQualifier"": ""PerceptualContext: human admiration of the butterfly in flight""
}","The incredible journey of the butterfly leads to the moment of beauty and grace."
"RelR_a043d96584dc","Can_0e72203e","En_9afe46f5","exhibits_property","has_property","Indicates that a life stage or entity is characterized by or exhibits a particular property or quality.","life_stage_property_relation","ATTRIBUTE","attribution","0.8","The admired state is tied to the fully developed, flying adult stage.","The text links seeing a butterfly fluttering (adult stage) with 'that moment of beauty and grace', indicating this is a property of the adult stage.","Property-like relation; kept as relation per guidelines.","see a butterfly fluttering by, take a moment to marvel at the incredible journey... to reach that moment of beauty and grace","Ch_000008","{
 ""TemporalQualifier"": ""when a butterfly is seen fluttering by"",
 ""SpatialQualifier"": null,
 ""OperationalConstraint"": null,
 ""ConditionExpression"": null,
 ""UncertaintyQualifier"": null,
 ""CausalHint"": null,
 ""LogicalMarker"": ""when"",
 ""OtherQualifier"": ""PhenomenologicalContext: aesthetic appreciation by an observer""
}","The adult butterfly life stage is characterized as a moment of beauty and grace."
